"ID","AUTHOR","FILENAME","DATEEXECUTED","ORDEREXECUTED","EXECTYPE","MD5SUM","DESCRIPTION","COMMENTS","TAG","LIQUIBASE","CONTEXTS","LABELS","DEPLOYMENT_ID"
"init-index-42","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.368","189","EXECUTED","8:e19d5c0e5773a26f96fc60fd70f9c80d","createIndex indexName=ipa_EXPEDIENT_contingut_fk_i, tableName=ipa_contingut","","","4.4.3","()","","0898846942"
"init-index-43","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.378","190","EXECUTED","8:488881a6c32f371bfd67f8b5fe4e2354","createIndex indexName=ipa_doc_env_expedient_fk_i, tableName=ipa_document_enviament","","","4.4.3","()","","0898846942"
"init-index-44","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.387","191","EXECUTED","8:cedb51d4de5a51628f1c89948c8ad437","createIndex indexName=ipa_exp_int_expedient_fk_i, tableName=ipa_expedient_interessat","","","4.4.3","()","","0898846942"
"init-index-45","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.394","192","EXECUTED","8:dff18e137376c978f98f1319d7bc1b42","createIndex indexName=ipa_exp_seg_expedient_fk_i, tableName=ipa_expedient_seguidor","","","4.4.3","()","","0898846942"
"init-index-46","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.402","193","EXECUTED","8:d4ab66928e1deccb39feadd607a02746","createIndex indexName=ipa_interessat_expedient_fk_i, tableName=ipa_interessat","","","4.4.3","()","","0898846942"
"init-index-47","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.409","194","EXECUTED","8:176cd1bb16cd18eb346479b21ab5794c","createIndex indexName=ipa_exp_int_interessat_fk_i, tableName=ipa_expedient_interessat","","","4.4.3","()","","0898846942"
"init-index-48","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.417","195","EXECUTED","8:51149137a47b9dbeee0c9d86ea4d6a41","createIndex indexName=ipa_dada_metadada_fk_i, tableName=ipa_dada","","","4.4.3","()","","0898846942"
"init-index-50","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.434","196","EXECUTED","8:e30d950e8c8bb05e35605136c98ea7f3","createIndex indexName=ipa_metaexp_seq_metaexp_fk_i, tableName=ipa_metaexp_seq","","","4.4.3","()","","0898846942"
"init-index-52","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.441","197","EXECUTED","8:4d2ed65d5b05305746e9898afae12e31","createIndex indexName=ipa_node_metanode_fk_i, tableName=ipa_node","","","4.4.3","()","","0898846942"
"init-index-53","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.446","198","EXECUTED","8:f919585b4c3167373b1e0e0f59339708","createIndex indexName=ipa_dada_node_fk_i, tableName=ipa_dada","","","4.4.3","()","","0898846942"
"1620025951430-126","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.452","199","EXECUTED","8:e22845983e426092898eff5a0ee8bd83","createIndex indexName=ipa_cont_mov_origen_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","0898846942"
"init-index-54","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.459","200","EXECUTED","8:ae8816653bd63c4c5e717e876cd931a9","createIndex indexName=ipa_contingut_pare_fk_i, tableName=ipa_contingut","","","4.4.3","()","","0898846942"
"init-index-55","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.465","201","EXECUTED","8:42e6b2406e7981518b50b04f9e8abec2","createIndex indexName=ipa_cont_log_pare_fk_i, tableName=ipa_cont_log","","","4.4.3","()","","0898846942"
"init-index-56","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.47","202","EXECUTED","8:fd1b1cfd819fd985cb9e79c4db1bfd2e","createIndex indexName=ipa_metaexp_pare_fk_i, tableName=ipa_metaexpedient","","","4.4.3","()","","0898846942"
"init-index-57","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.476","203","EXECUTED","8:c708d15614b0bfb76abe732e48591b7a","createIndex indexName=ipa_expedient_seg_fk_i, tableName=ipa_expedient_seguidor","","","4.4.3","()","","0898846942"
"init-index-58","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.481","204","EXECUTED","8:ab10b158fb1798f668ef03b9587e1ba6","createIndex indexName=ipa_cont_mov_remitent_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","0898846942"
"init-index-59","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.486","205","EXECUTED","8:d516c68f32cfb83249cfe37f44a63c99","createIndex indexName=ipa_interessat_repres_fk_i, tableName=ipa_interessat","","","4.4.3","()","","0898846942"
"init-index-60","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.492","206","EXECUTED","8:54fa9fda246cb0c3d689d09a2101e598","createIndex indexName=ipa_alerta_createdby_fk_i, tableName=ipa_alerta","","","4.4.3","()","","0898846942"
"init-index-61","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.497","207","EXECUTED","8:93c2a889e07cbe7f68bbf074047dff8d","createIndex indexName=ipa_contingut_createdby_fk_i, tableName=ipa_contingut","","","4.4.3","()","","0898846942"
"init-index-62","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.502","208","EXECUTED","8:98e252a603ddf3926526f61bace9611f","createIndex indexName=ipa_cont_log_createdby_fk_i, tableName=ipa_cont_log","","","4.4.3","()","","0898846942"
"init-index-63","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.507","209","EXECUTED","8:17a930eaac817b5ad3c9fe26b0638223","createIndex indexName=ipa_cont_mov_createdby_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","0898846942"
"init-index-64","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.513","210","EXECUTED","8:9bd7059d1fd92743cc885872291210df","createIndex indexName=ipa_dada_createdby_fk_i, tableName=ipa_dada","","","4.4.3","()","","0898846942"
"init-index-65","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.518","211","EXECUTED","8:ec318134bb6dc3d87e91af0f3ce916d1","createIndex indexName=ipa_doc_env_createdby_fk_i, tableName=ipa_document_enviament","","","4.4.3","()","","0898846942"
"init-index-66","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.523","212","EXECUTED","8:daf6052e22ba8932388258c8290b7c0a","createIndex indexName=ipa_entitat_createdby_fk_i, tableName=ipa_entitat","","","4.4.3","()","","0898846942"
"init-index-67","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.528","213","EXECUTED","8:510a2ef9ab485f608e78a9ea63fc5149","createIndex indexName=ipa_mass_cont_createdby_fk_i, tableName=ipa_massiva_contingut","","","4.4.3","()","","0898846942"
"init-index-68","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.534","214","EXECUTED","8:7d1666dcbccdb419d25f2ec0ea3a4741","createIndex indexName=ipa_exec_mass_createdby_fk_i, tableName=ipa_execucio_massiva","","","4.4.3","()","","0898846942"
"init-index-69","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.539","215","EXECUTED","8:5fb31a4381abfc2ff5d2be3b20380604","createIndex indexName=ipa_interessat_createdby_fk_i, tableName=ipa_interessat","","","4.4.3","()","","0898846942"
"init-index-71","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.545","216","EXECUTED","8:d949af8ca27c645d141c9ebc2429d7c5","createIndex indexName=ipa_metadada_createdby_fk_i, tableName=ipa_metadada","","","4.4.3","()","","0898846942"
"init-index-72","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.55","217","EXECUTED","8:c523a9ae5b26ffe4f409dc3823d68bca","createIndex indexName=ipa_mexp_seq_createdby_fk_i, tableName=ipa_metaexp_seq","","","4.4.3","()","","0898846942"
"init-index-73","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.555","218","EXECUTED","8:5ac8c080c9f6669d7cc1b6454c059abf","createIndex indexName=ipa_metanode_createdby_fk_i, tableName=ipa_metanode","","","4.4.3","()","","0898846942"
"init-index-74","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.56","219","EXECUTED","8:6d5b49006ee8b2f5d2e398b1eee526a1","createIndex indexName=ipa_alerta_lastmodby_fk_i, tableName=ipa_alerta","","","4.4.3","()","","0898846942"
"init-index-75","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.566","220","EXECUTED","8:41b409ff16ce94912c5d2fb8564ff9cd","createIndex indexName=ipa_contingut_lastmodby_fk_i, tableName=ipa_contingut","","","4.4.3","()","","0898846942"
"init-index-76","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.571","221","EXECUTED","8:a393c3770f00bafea7963a6870845d8d","createIndex indexName=ipa_cont_log_lastmodby_fk_i, tableName=ipa_cont_log","","","4.4.3","()","","0898846942"
"init-index-77","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.576","222","EXECUTED","8:03b3133b974bb2547140ed624d629a59","createIndex indexName=ipa_cont_mov_lastmodby_fk_i, tableName=ipa_cont_mov","","","4.4.3","()","","0898846942"
"init-index-78","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.582","223","EXECUTED","8:8398fe917d1bd40dd2f78cfe70dbb9eb","createIndex indexName=ipa_dada_lastmodby_fk_i, tableName=ipa_dada","","","4.4.3","()","","0898846942"
"init-index-79","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.587","224","EXECUTED","8:77d2c17dc67dc49db59aa9f4135902e6","createIndex indexName=ipa_doc_env_lastmodby_fk_i, tableName=ipa_document_enviament","","","4.4.3","()","","0898846942"
"init-index-80","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.592","225","EXECUTED","8:cedb28c473090df9726167ab29a8165e","createIndex indexName=ipa_entitat_lastmodby_fk_i, tableName=ipa_entitat","","","4.4.3","()","","0898846942"
"init-index-81","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.598","226","EXECUTED","8:5122bf3fcf1317f7718f04095d609a96","createIndex indexName=ipa_mass_cont_lastmodby_fk_i, tableName=ipa_massiva_contingut","","","4.4.3","()","","0898846942"
"init-index-82","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.603","227","EXECUTED","8:7bfbda585d3e646b8e053f4644c169ec","createIndex indexName=ipa_exe_mass_lastmodby_fk_i, tableName=ipa_execucio_massiva","","","4.4.3","()","","0898846942"
"init-index-83","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.609","228","EXECUTED","8:c0c852e530ed6f768433acb90359dd94","createIndex indexName=ipa_nteressat_lastmodby_fk_i, tableName=ipa_interessat","","","4.4.3","()","","0898846942"
"init-index-85","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.614","229","EXECUTED","8:f9d08865b1534e31687750a64ab94bd1","createIndex indexName=ipa_metadada_lastmodby_fk_i, tableName=ipa_metadada","","","4.4.3","()","","0898846942"
"init-index-86","limit (generated)","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.621","230","EXECUTED","8:1aad8bbe5476018133e07c132bdf31ab","createIndex indexName=ipa_metaexp_seq_lastmodby_fk_i, tableName=ipa_metaexp_seq","","","4.4.3","()","","0898846942"
"init-index-87","","db/changelog/initial_schema_index.yaml","2022-08-19T10:47:28.626","231","EXECUTED","8:d41d8cd98f00b204e9800998ecf8427e","empty","","","4.4.3","()","","0898846942"
"init-sequence-1","limit (generated)","db/changelog/initial_schema_sequence.yaml","2022-08-19T10:47:28.632","232","EXECUTED","8:61ccf2f4dbec753c0fbbb2524575f47f","createSequence sequenceName=ipa_hibernate_seq","","","4.4.3","()","","0898846942"
"init-sequence-2","limit (generated)","db/changelog/initial_schema_sequence.yaml","2022-08-19T10:47:28.637","233","EXECUTED","8:ab9f050167c60f1ce2221ab0e9ee433e","createSequence sequenceName=ipa_acl_sid_seq","","","4.4.3","()","","0898846942"
"init-sequence-3","limit (generated)","db/changelog/initial_schema_sequence.yaml","2022-08-19T10:47:28.643","234","EXECUTED","8:532ac64de42cc4bbc88dad49c0e7c83b","createSequence sequenceName=ipa_acl_class_seq","","","4.4.3","()","","0898846942"
"init-sequence-4","limit (generated)","db/changelog/initial_schema_sequence.yaml","2022-08-19T10:47:28.648","235","EXECUTED","8:6c6ff4355f1604f24057330dda8312d8","createSequence sequenceName=ipa_acl_oid_seq","","","4.4.3","()","","0898846942"
"init-sequence-5","limit (generated)","db/changelog/initial_schema_sequence.yaml","2022-08-19T10:47:28.654","236","EXECUTED","8:152d5bb9bed7c88aa38cc00da8dff991","createSequence sequenceName=ipa_acl_entry_seq","","","4.4.3","()","","0898846942"
"init-trigger-1","limit (generated)","db/changelog/initial_schema_trigger.yaml","2022-08-19T10:47:28.731","237","EXECUTED","8:df7e316a8a11c06f51ea1fffd7041f63","sql; sql; sql; sql","","","4.4.3","()","","0898846942"
"lob-1","limit (generated)","db/changelog/initial_schema_lob.yaml","2022-08-19T10:47:28.741","238","EXECUTED","8:5d76bd05b03dd15c625591a3e9465e18","sql","","","4.4.3","caib","","0898846942"
"lob-2","limit (generated)","db/changelog/initial_schema_lob.yaml","2022-08-19T10:47:28.749","239","EXECUTED","8:1ff0e1175d1b16648a6e2032bbf737cd","sql","","","4.4.3","caib","","0898846942"
"lob-3","limit (generated)","db/changelog/initial_schema_lob.yaml","2022-08-19T10:47:28.755","240","EXECUTED","8:d56a6d4a055e7b1de5fdbf872674ef22","sql","","","4.4.3","caib","","0898846942"
"lob-4","limit (generated)","db/changelog/initial_schema_lob.yaml","2022-08-19T10:47:28.761","241","EXECUTED","8:51e86f6f3418493c5f27b3cf15fb3a46","sql; sql","","","4.4.3","caib","","0898846942"
"lob-5","limit (generated)","db/changelog/initial_schema_lob.yaml","2022-08-19T10:47:28.767","242","EXECUTED","8:99097f77df5ff8a67248094a42a296f9","sql; sql","","","4.4.3","caib","","0898846942"
"init-grant-1","limit (generated)","db/changelog/initial_schema_grant.yaml","2022-08-19T10:47:28.785","243","EXECUTED","8:686c379d6e7a6cfae0347f37cb5897b6","sql","","","4.4.3","caib","","0898846942"
"1620634795427-1","limit","db/changelog/changes/0.9.83/694.yaml","2022-08-19T10:47:28.793","244","EXECUTED","8:3bace93bbba46a7151fa23e15473edd2","sql","","","4.4.3","()","","0898846942"
"1620384142961-1","limit","db/changelog/changes/0.9.83/767.yaml","2022-08-19T10:47:28.801","245","EXECUTED","8:c89efeb37c09ad250a22949b75481ce2","dropColumn columnName=meta_expedient_nom, tableName=ipa_expedient_peticio; addColumn tableName=ipa_expedient_peticio; addForeignKeyConstraint baseTableName=ipa_expedient_peticio, constraintName=ipa_exp_pet_metaexp_fk, referencedTableName=ipa_metaexpedi...","","","4.4.3","()","","0898846942"
"1624344931930-1","limit","db/changelog/changes/0.9.85/393.yaml","2022-08-19T10:47:28.808","246","EXECUTED","8:c8ac13a3e65cebfab24a2ff43d71eb38","addColumn tableName=ipa_metadocument","","","4.4.3","()","","0898846942"
"1624344931930-2","limit","db/changelog/changes/0.9.85/393.yaml","2022-08-19T10:47:28.814","247","EXECUTED","8:3de68a4b6ece8c410bd434a7b29a66a4","addColumn tableName=ipa_document","","","4.4.3","()","","0898846942"
"1623938344291-1","limit","db/changelog/changes/0.9.85/781.yaml","2022-08-19T10:47:28.82","248","EXECUTED","8:bdc514e58cbdff37201044640824e660","addColumn tableName=ipa_organ_gestor","","","4.4.3","()","","0898846942"
"1624438707915-1","limit","db/changelog/changes/0.9.85/798.yaml","2022-08-19T10:47:28.826","249","EXECUTED","8:19760eef7117ddcb9252d64ad7e0246a","addColumn tableName=ipa_usuari","","","4.4.3","()","","0898846942"
"1629371481-1","limit","db/changelog/changes/0.9.86/794.yaml","2022-08-19T10:47:28.834","250","EXECUTED","8:9dd4746b60f0320afaf3146385f7168d","createTable tableName=IPA_CONFIG_GROUP; createTable tableName=IPA_CONFIG; createTable tableName=IPA_CONFIG_TYPE","","","4.4.3","()","","0898846942"
"1629371481-2","limit","db/changelog/changes/0.9.86/794.yaml","2022-08-19T10:47:28.894","251","EXECUTED","8:710d7892921166176db6582ddddaad04","sql; sql","","","4.4.3","()","","0898846942"
"1629371481-3","limit","db/changelog/changes/0.9.86/794.yaml","2022-08-19T10:47:28.907","252","EXECUTED","8:535814d83f367968fe1e512bd2a3413a","sql; sql","","","4.4.3","()","","0898846942"
"1629371481-4","limit","db/changelog/changes/0.9.86/794.yaml","2022-08-19T10:47:28.919","253","EXECUTED","8:bfc1881d7ffefd964c9699d74a4dd541","sql","","","4.4.3","()","","0898846942"
"1629371481-5","limit","db/changelog/changes/0.9.86/794.yaml","2022-08-19T10:47:28.929","254","EXECUTED","8:b83b51cf37b7451c3187bd6280e28fa4","sql","","","4.4.3","()","","0898846942"
"1624872722049-1","limit","db/changelog/changes/0.9.86/816.yaml","2022-08-19T10:47:28.94","255","EXECUTED","8:0ea3176817ef7b8e6d67d45790ea61bc","addColumn tableName=ipa_contingut","","","4.4.3","()","","0898846942"
"1629723033616-1","limit","db/changelog/changes/0.9.86/840.yaml","2022-08-19T10:47:28.95","256","EXECUTED","8:8a8ec866c95e6ae147d52f43d04dd584","addColumn tableName=ipa_metadocument","","","4.4.3","()","","0898846942"
"1631113854880-1","limit","db/changelog/changes/0.9.87/793.yaml","2022-08-19T10:47:28.963","257","EXECUTED","8:34f433d62dee59d9e3284645189e6cd1","addColumn tableName=ipa_contingut","","","4.4.3","()","","0898846942"
"1631518274200-1","limit","db/changelog/changes/0.9.87/793.yaml","2022-08-19T10:47:28.975","258","EXECUTED","8:30ffc10090562173ce5129ffe157d60c","addColumn tableName=ipa_interessat","","","4.4.3","()","","0898846942"
"1631714401851-1","limit","db/changelog/changes/0.9.87/793.yaml","2022-08-19T10:47:28.988","259","EXECUTED","8:451ed451d5afd3bbabd843811bc96aaf","sql","","","4.4.3","()","","0898846942"
"1631782445445-1","limit","db/changelog/changes/0.9.87/793.yaml","2022-08-19T10:47:29","260","EXECUTED","8:bdfd5bdd8d4f8c6c4cb78a7300e9e6cf","addColumn tableName=ipa_contingut; addColumn tableName=ipa_interessat","","","4.4.3","()","","0898846942"
"1631862307800-1","limit","db/changelog/changes/0.9.87/851.yaml","2022-08-19T10:47:29.011","261","EXECUTED","8:616f4e75118d012a077e315f06eaf8ff","createTable tableName=IPA_EXPEDIENT_TASCA_RESP; addPrimaryKey constraintName=ipa_expedient_tasca_resp_pk, tableName=IPA_EXPEDIENT_TASCA_RESP; sql","","","4.4.3","()","","0898846942"
"1632905641063-2","limit","db/changelog/changes/0.9.87/851.yaml","2022-08-19T10:47:29.021","262","EXECUTED","8:1b9cdf08a2dbc924434d27578a329018","sql","","","4.4.3","()","","0898846942"
"1632905896660-3","limit","db/changelog/changes/0.9.87/851.yaml","2022-08-19T10:47:29.032","263","EXECUTED","8:7f0e533a5fcbd090d0fac17fd73dd4d5","sql; sql","","","4.4.3","()","","0898846942"
"1632906026254-4","limit","db/changelog/changes/0.9.87/851.yaml","2022-08-19T10:47:29.041","264","EXECUTED","8:d34f4533297316e37bbe3dd7de369383","sql; sql","","","4.4.3","()","","0898846942"
"1633679616019-1","limit","db/changelog/changes/0.9.87/863.yaml","2022-08-19T10:47:29.051","265","EXECUTED","8:96f687bbb03e9eac05c1fab350b1d430","sql","","","4.4.3","()","","0898846942"
"1634278381293-1","limit","db/changelog/changes/0.9.88/853.yaml","2022-08-19T10:47:29.063","266","EXECUTED","8:cb00d92fb233d2388607fab9305094cb","createTable tableName=ipa_metaexp_comment; addPrimaryKey constraintName=ipa_metaexp_comment_pk, tableName=ipa_metaexp_comment; addForeignKeyConstraint baseTableName=ipa_metaexp_comment, constraintName=ipa_metaexp_metaexpcomment_fk, referencedTableName=...","","","4.4.3","()","","0898846942"
"1638267492000-1","limit","db/changelog/changes/0.9.89/867.yaml","2022-08-19T10:47:29.074","267","EXECUTED","8:5bca695889cea9f980f682a6b681fae6","modifyDataType columnName=FIRMA_TIPUS, tableName=IPA_REGISTRE_ANNEX; modifyDataType columnName=TIPUS_MIME, tableName=IPA_REGISTRE_ANNEX; modifyDataType columnName=NOM, tableName=IPA_REGISTRE_ANNEX","","","4.4.3","()","","0898846942"
"1638267492000-2","limit","db/changelog/changes/0.9.89/877.yaml","2022-08-19T10:47:29.085","268","EXECUTED","8:99c99751980b238fafa483630f0956d1","sql","","","4.4.3","()","","0898846942"
"1638267492000-3","limit","db/changelog/changes/0.9.89/929.yaml","2022-08-19T10:47:29.097","269","EXECUTED","8:f07128ce215c16d33a24907f13f47b5d","sql","","","4.4.3","()","","0898846942"
"1644578219762-1","limit","db/changelog/changes/0.9.90/885.yaml","2022-08-19T10:47:29.11","270","EXECUTED","8:3f33eb776cd53953628df344084de594","addColumn tableName=ipa_document_enviament; addForeignKeyConstraint baseTableName=ipa_document_enviament, constraintName=ipa_organ_docenv_fk, referencedTableName=ipa_organ_gestor; sql","","","4.4.3","()","","0898846942"
"1643134688000-2","limit","db/changelog/changes/0.9.90/915.yaml","2022-08-19T10:47:29.121","271","EXECUTED","8:a319898f994b0b156a2109d4497acd20","sql","","","4.4.3","()","","0898846942"
"1642616819000-1","limit","db/changelog/changes/0.9.90/917.yaml","2022-08-19T10:47:29.131","272","EXECUTED","8:ed13ff358a3eb37453e49705ec0b7c1b","addColumn tableName=IPA_METADOCUMENT","","","4.4.3","()","","0898846942"
"1642616819000-2","limit","db/changelog/changes/0.9.90/931.yaml","2022-08-19T10:47:29.142","273","EXECUTED","8:4988f57fbb00223e9a994826d1b590dc","addColumn tableName=ipa_execucio_massiva","","","4.4.3","()","","0898846942"
"1645188456014-1","limit","db/changelog/changes/0.9.90/948.yaml","2022-08-19T10:47:29.152","274","EXECUTED","8:bc0c20eb02c3abe63856edbdc3564b5a","sql","","","4.4.3","()","","0898846942"
"1644841333349-1","limit","db/changelog/changes/0.9.91/934.yaml","2022-08-19T10:47:29.163","275","EXECUTED","8:a796eceeabcbe5911b9b8a1e0c96bd55","createTable tableName=ipa_exp_tasca_comment; addForeignKeyConstraint baseTableName=ipa_exp_tasca_comment, constraintName=ipa_exptasca_tascacomment_fk, referencedTableName=ipa_expedient_tasca; addForeignKeyConstraint baseTableName=ipa_exp_tasca_comment,...","","","4.4.3","()","","0898846942"
"1645715605000-1","limit","db/changelog/changes/0.9.92/940.yaml","2022-08-19T10:47:29.256","276","EXECUTED","8:c7521b1dad76455b97fb56eccceb88f2","modifyDataType columnName=CLASS, tableName=IPA_ACL_CLASS; modifyDataType columnName=SID, tableName=IPA_ACL_SID; modifyDataType columnName=TEXT, tableName=IPA_ALERTA; modifyDataType columnName=ERROR, tableName=IPA_ALERTA; modifyDataType columnName=CREAT...","","","4.4.3","()","","0898846942"
"1649068192899-1","limit","db/changelog/changes/0.9.93/1030.yaml","2022-08-19T10:47:29.266","277","EXECUTED","8:7bc24281c4d4e2f78b1bbac6c89aab34","sql","","","4.4.3","()","","0898846942"
"1649080293727-1","limit","db/changelog/changes/0.9.93/1030.yaml","2022-08-19T10:47:29.273","278","EXECUTED","8:115a58b8f04067b4f43e5c4cdd6aae69","addColumn tableName=ipa_carpeta; addForeignKeyConstraint baseTableName=ipa_carpeta, constraintName=ipa_carpeta_exprel_fk, referencedTableName=ipa_expedient","","","4.4.3","()","","0898846942"
"1649333286379-1","limit","db/changelog/changes/0.9.93/1033.yaml","2022-08-19T10:47:29.279","279","EXECUTED","8:04eb4600d750e805278aeeb4f7d07326","sql","","","4.4.3","()","","0898846942"
"1650447264424-1","limit","db/changelog/changes/0.9.93/1039.yaml","2022-08-19T10:47:29.286","280","EXECUTED","8:ffb9ff4657f33d060c2a883e831070ee","addColumn tableName=ipa_portafirmes_block_info","","","4.4.3","()","","0898846942"
"1651143025000-1","limit","db/changelog/changes/0.9.93/1043.yaml","2022-08-19T10:47:29.293","281","EXECUTED","8:e94871fad711413ea3fd20acd59b35ba","createTable tableName=IPA_AVIS; createIndex indexName=IPA_AVIS_DATA_INICI_I, tableName=IPA_AVIS; createIndex indexName=IPA_AVIS_DATA_FINAL_I, tableName=IPA_AVIS; sql","","","4.4.3","()","","0898846942"
"1654161395063-1","limit","db/changelog/changes/0.9.93/1084.yaml","2022-08-19T10:47:29.301","282","EXECUTED","8:1a63df9241d0b580db9c7d78d0c0c3ed","sql","","","4.4.3","()","","0898846942"
"1655365368195-1","limit","db/changelog/changes/0.9.93/1096.yaml","2022-08-19T10:47:29.315","283","EXECUTED","8:2b425341eb00a4dde73c26e0addaa70c","addColumn tableName=ipa_registre_annex; addForeignKeyConstraint baseTableName=ipa_registre_annex, constraintName=ipa_annex_document_fk, referencedTableName=ipa_document; sql","","","4.4.3","()","","0898846942"
"1657536749461-1","limit","db/changelog/changes/0.9.93/1109.yaml","2022-08-19T10:47:29.326","284","EXECUTED","8:9b80c01aae5860175de85e74ce42eb6e","addColumn tableName=ipa_registre_annex; addColumn tableName=ipa_document","","","4.4.3","()","","0898846942"
"1648212798512-1","limit","db/changelog/changes/0.9.93/937.yaml","2022-08-19T10:47:29.339","285","EXECUTED","8:ae33c7a9d123f8d3a0d2c6932aa86b94","addColumn tableName=ipa_metaexpedient; sql","","","4.4.3","()","","0898846942"
"1651146740000-1","limit","db/changelog/changes/0.9.94/1019.yaml","2022-08-19T10:47:29.348","286","EXECUTED","8:8620f3d489bdfa3311d2c3fc3d9d7c37","sql","","","4.4.3","()","","0898846942"
"1651146740001-1","limit","db/changelog/changes/0.9.94/1111.yaml","2022-08-19T10:47:29.355","287","EXECUTED","8:14b6a4d90f031729dcb28d5ff63f5862","addColumn tableName=ipa_expedient_peticio; sql","","","4.4.3","()","","0898846942"
"1659009409606-1","limit","db/changelog/changes/0.9.94/1119.yaml","2022-08-19T10:47:29.361","288","EXECUTED","8:26d68a8e8ca6c5e3f8ca12ba0d5a9a2a","dropNotNullConstraint columnName=interessat_doc_num, tableName=ipa_hist_exp_interessat","","","4.4.3","()","","0898846942"
"11651146740000-3","limit","db/changelog/changes/0.9.94/945.yaml","2022-08-19T10:47:29.384","289","EXECUTED","8:7891668ebec84bf209959a330cb36fce","createTable tableName=IPA_PROCESSOS_INICIALS; addColumn tableName=ipa_config; sql",,"","4.4.3","()","","0898846942"
"1662448389523-1","limit","db/changelog/changes/0.9.94/1023.yaml","2022-09-06T14:17:14.265","288","EXECUTED","8:2f91136b76e9796308ef629db3e619f0","addColumn tableName=ipa_metaexp_comment; sql","","","4.4.3","()","","2466624156"
"1662715507467-1","limit","db/changelog/changes/0.9.94/1140.yaml","2022-09-09T11:33:57.31","291","EXECUTED","8:44a2d7df6675c229266b8c31e7fef5f1","sql","","","4.4.3","()","","2716026878"
