"ID","AUTHOR","FILENAME","DATEEXECUTED","ORDEREXECUTED","EXECTYPE","MD5SUM","DESCRIPTION","COMMENTS","TAG","LIQUIBASE","CONTEXTS","LABELS","DEPLOYMENT_ID"
"1623938344291-1","limit","db/changelog/changes/0.9.85/781.yaml","2024-05-06T17:11:55.675","293","EXECUTED","8:bdc514e58cbdff37201044640824e660","addColumn tableName=ipa_organ_gestor","","","4.4.3","()","","5008313298"
"1624438707915-1","limit","db/changelog/changes/0.9.85/798.yaml","2024-05-06T17:11:55.681","294","EXECUTED","8:19760eef7117ddcb9252d64ad7e0246a","addColumn tableName=ipa_usuari","","","4.4.3","()","","5008313298"
"1629371481-1","limit","db/changelog/changes/0.9.86/794.yaml","2024-05-06T17:11:55.689","295","EXECUTED","8:9dd4746b60f0320afaf3146385f7168d","createTable tableName=IPA_CONFIG_GROUP; createTable tableName=IPA_CONFIG; createTable tableName=IPA_CONFIG_TYPE","","","4.4.3","()","","5008313298"
"1629371481-2","limit","db/changelog/changes/0.9.86/794.yaml","2024-05-06T17:11:55.759","296","EXECUTED","8:710d7892921166176db6582ddddaad04","sql; sql","","","4.4.3","()","","5008313298"
"1629371481-3","limit","db/changelog/changes/0.9.86/794.yaml","2024-05-06T17:11:55.775","297","EXECUTED","8:535814d83f367968fe1e512bd2a3413a","sql; sql","","","4.4.3","()","","5008313298"
"1629371481-4","limit","db/changelog/changes/0.9.86/794.yaml","2024-05-06T17:11:55.792","298","EXECUTED","8:bfc1881d7ffefd964c9699d74a4dd541","sql","","","4.4.3","()","","5008313298"
"1629371481-5","limit","db/changelog/changes/0.9.86/794.yaml","2024-05-06T17:11:55.807","299","EXECUTED","8:b83b51cf37b7451c3187bd6280e28fa4","sql","","","4.4.3","()","","5008313298"
"1624872722049-1","limit","db/changelog/changes/0.9.86/816.yaml","2024-05-06T17:11:55.823","300","EXECUTED","8:0ea3176817ef7b8e6d67d45790ea61bc","addColumn tableName=ipa_contingut","","","4.4.3","()","","5008313298"
"1629723033616-1","limit","db/changelog/changes/0.9.86/840.yaml","2024-05-06T17:11:55.843","301","EXECUTED","8:8a8ec866c95e6ae147d52f43d04dd584","addColumn tableName=ipa_metadocument","","","4.4.3","()","","5008313298"
"1631113854880-1","limit","db/changelog/changes/0.9.87/793.yaml","2024-05-06T17:11:55.862","302","EXECUTED","8:34f433d62dee59d9e3284645189e6cd1","addColumn tableName=ipa_contingut","","","4.4.3","()","","5008313298"
"1631518274200-1","limit","db/changelog/changes/0.9.87/793.yaml","2024-05-06T17:11:55.88","303","EXECUTED","8:30ffc10090562173ce5129ffe157d60c","addColumn tableName=ipa_interessat","","","4.4.3","()","","5008313298"
"1631714401851-1","limit","db/changelog/changes/0.9.87/793.yaml","2024-05-06T17:11:55.896","304","EXECUTED","8:451ed451d5afd3bbabd843811bc96aaf","sql","","","4.4.3","()","","5008313298"
"1631782445445-1","limit","db/changelog/changes/0.9.87/793.yaml","2024-05-06T17:11:55.914","305","EXECUTED","8:bdfd5bdd8d4f8c6c4cb78a7300e9e6cf","addColumn tableName=ipa_contingut; addColumn tableName=ipa_interessat","","","4.4.3","()","","5008313298"
"1631862307800-1","limit","db/changelog/changes/0.9.87/851.yaml","2024-05-06T17:11:55.932","306","EXECUTED","8:616f4e75118d012a077e315f06eaf8ff","createTable tableName=IPA_EXPEDIENT_TASCA_RESP; addPrimaryKey constraintName=ipa_expedient_tasca_resp_pk, tableName=IPA_EXPEDIENT_TASCA_RESP; sql","","","4.4.3","()","","5008313298"
"1632905641063-2","limit","db/changelog/changes/0.9.87/851.yaml","2024-05-06T17:11:55.949","307","EXECUTED","8:1b9cdf08a2dbc924434d27578a329018","sql","","","4.4.3","()","","5008313298"
"1632905896660-3","limit","db/changelog/changes/0.9.87/851.yaml","2024-05-06T17:11:55.963","308","EXECUTED","8:7f0e533a5fcbd090d0fac17fd73dd4d5","sql; sql","","","4.4.3","()","","5008313298"
"1632906026254-4","limit","db/changelog/changes/0.9.87/851.yaml","2024-05-06T17:11:55.973","309","EXECUTED","8:d34f4533297316e37bbe3dd7de369383","sql; sql","","","4.4.3","()","","5008313298"
"1633679616019-1","limit","db/changelog/changes/0.9.87/863.yaml","2024-05-06T17:11:55.981","310","EXECUTED","8:96f687bbb03e9eac05c1fab350b1d430","sql","","","4.4.3","()","","5008313298"
"1634278381293-1","limit","db/changelog/changes/0.9.88/853.yaml","2024-05-06T17:11:55.99","311","EXECUTED","8:cb00d92fb233d2388607fab9305094cb","createTable tableName=ipa_metaexp_comment; addPrimaryKey constraintName=ipa_metaexp_comment_pk, tableName=ipa_metaexp_comment; addForeignKeyConstraint baseTableName=ipa_metaexp_comment, constraintName=ipa_metaexp_metaexpcomment_fk, referencedTableName=...","","","4.4.3","()","","5008313298"
"1638267492000-1","limit","db/changelog/changes/0.9.89/867.yaml","2024-05-06T17:11:56","312","EXECUTED","8:5bca695889cea9f980f682a6b681fae6","modifyDataType columnName=FIRMA_TIPUS, tableName=IPA_REGISTRE_ANNEX; modifyDataType columnName=TIPUS_MIME, tableName=IPA_REGISTRE_ANNEX; modifyDataType columnName=NOM, tableName=IPA_REGISTRE_ANNEX","","","4.4.3","()","","5008313298"
"1638267492000-2","limit","db/changelog/changes/0.9.89/877.yaml","2024-05-06T17:11:56.011","313","EXECUTED","8:99c99751980b238fafa483630f0956d1","sql","","","4.4.3","()","","5008313298"
"1638267492000-3","limit","db/changelog/changes/0.9.89/929.yaml","2024-05-06T17:11:56.019","314","EXECUTED","8:f07128ce215c16d33a24907f13f47b5d","sql","","","4.4.3","()","","5008313298"
"1644578219762-1","limit","db/changelog/changes/0.9.90/885.yaml","2024-05-06T17:11:56.027","315","EXECUTED","8:3f33eb776cd53953628df344084de594","addColumn tableName=ipa_document_enviament; addForeignKeyConstraint baseTableName=ipa_document_enviament, constraintName=ipa_organ_docenv_fk, referencedTableName=ipa_organ_gestor; sql","","","4.4.3","()","","5008313298"
"1643134688000-2","limit","db/changelog/changes/0.9.90/915.yaml","2024-05-06T17:11:56.036","316","EXECUTED","8:a319898f994b0b156a2109d4497acd20","sql","","","4.4.3","()","","5008313298"
"1642616819000-1","limit","db/changelog/changes/0.9.90/917.yaml","2024-05-06T17:11:56.043","317","EXECUTED","8:ed13ff358a3eb37453e49705ec0b7c1b","addColumn tableName=IPA_METADOCUMENT","","","4.4.3","()","","5008313298"
"1642616819000-2","limit","db/changelog/changes/0.9.90/931.yaml","2024-05-06T17:11:56.052","318","EXECUTED","8:4988f57fbb00223e9a994826d1b590dc","addColumn tableName=ipa_execucio_massiva","","","4.4.3","()","","5008313298"
"1645188456014-1","limit","db/changelog/changes/0.9.90/948.yaml","2024-05-06T17:11:56.06","319","EXECUTED","8:bc0c20eb02c3abe63856edbdc3564b5a","sql","","","4.4.3","()","","5008313298"
"1644841333349-1","limit","db/changelog/changes/0.9.91/934.yaml","2024-05-06T17:11:56.069","320","EXECUTED","8:1bc688883be4b78548ac357d1911759f","createTable tableName=ipa_exp_tasca_comment; addForeignKeyConstraint baseTableName=ipa_exp_tasca_comment, constraintName=ipa_exptasca_tascacomment_fk, referencedTableName=ipa_expedient_tasca; addForeignKeyConstraint baseTableName=ipa_exp_tasca_comment,...","","","4.4.3","()","","5008313298"
"1645715605000-1","limit","db/changelog/changes/0.9.92/940.yaml","2024-05-06T17:11:56.189","321","EXECUTED","8:c7521b1dad76455b97fb56eccceb88f2","modifyDataType columnName=CLASS, tableName=IPA_ACL_CLASS; modifyDataType columnName=SID, tableName=IPA_ACL_SID; modifyDataType columnName=TEXT, tableName=IPA_ALERTA; modifyDataType columnName=ERROR, tableName=IPA_ALERTA; modifyDataType columnName=CREAT...","","","4.4.3","()","","5008313298"
"1649068192899-1","limit","db/changelog/changes/0.9.93/1030.yaml","2024-05-06T17:11:56.211","322","EXECUTED","8:7bc24281c4d4e2f78b1bbac6c89aab34","sql","","","4.4.3","()","","5008313298"
"1649080293727-1","limit","db/changelog/changes/0.9.93/1030.yaml","2024-05-06T17:11:56.225","323","EXECUTED","8:115a58b8f04067b4f43e5c4cdd6aae69","addColumn tableName=ipa_carpeta; addForeignKeyConstraint baseTableName=ipa_carpeta, constraintName=ipa_carpeta_exprel_fk, referencedTableName=ipa_expedient","","","4.4.3","()","","5008313298"
"1649333286379-1","limit","db/changelog/changes/0.9.93/1033.yaml","2024-05-06T17:11:56.238","324","EXECUTED","8:04eb4600d750e805278aeeb4f7d07326","sql","","","4.4.3","()","","5008313298"
"1650447264424-1","limit","db/changelog/changes/0.9.93/1039.yaml","2024-05-06T17:11:56.251","325","EXECUTED","8:ffb9ff4657f33d060c2a883e831070ee","addColumn tableName=ipa_portafirmes_block_info","","","4.4.3","()","","5008313298"
"1651143025000-1","limit","db/changelog/changes/0.9.93/1043.yaml","2024-05-06T17:11:56.266","326","EXECUTED","8:ee79f8112c8480513e6a4e4e3cf7eb47","createTable tableName=IPA_AVIS; createIndex indexName=IPA_AVIS_DATA_INICI_I, tableName=IPA_AVIS; createIndex indexName=IPA_AVIS_DATA_FINAL_I, tableName=IPA_AVIS; sql","","","4.4.3","()","","5008313298"
"1654161395063-1","limit","db/changelog/changes/0.9.93/1084.yaml","2024-05-06T17:11:56.279","327","EXECUTED","8:1a63df9241d0b580db9c7d78d0c0c3ed","sql","","","4.4.3","()","","5008313298"
"1655365368195-1","limit","db/changelog/changes/0.9.93/1096.yaml","2024-05-06T17:11:56.307","328","EXECUTED","8:2b425341eb00a4dde73c26e0addaa70c","addColumn tableName=ipa_registre_annex; addForeignKeyConstraint baseTableName=ipa_registre_annex, constraintName=ipa_annex_document_fk, referencedTableName=ipa_document; sql","","","4.4.3","()","","5008313298"
"1657536749461-1","limit","db/changelog/changes/0.9.93/1109.yaml","2024-05-06T17:11:56.323","329","EXECUTED","8:79fcc3ae7e402f110c75f6a4fec3a82f","addColumn tableName=ipa_registre_annex; addColumn tableName=ipa_document","","","4.4.3","()","","5008313298"
"1648212798512-1","limit","db/changelog/changes/0.9.93/937.yaml","2024-05-06T17:11:56.338","330","EXECUTED","8:ec19a7dc7f118c1cf115071a991c89ea","addColumn tableName=ipa_metaexpedient; sql","","","4.4.3","()","","5008313298"
"1661173682991-1","limit","db/changelog/changes/0.9.94/1018.yaml","2024-05-06T17:11:56.352","331","EXECUTED","8:ce8766e79c9ff12a6a642ea70c6d9efb","sql","","","4.4.3","()","","5008313298"
"1651146740000-1","limit","db/changelog/changes/0.9.94/1019.yaml","2024-05-06T17:11:56.365","332","EXECUTED","8:8620f3d489bdfa3311d2c3fc3d9d7c37","sql","","","4.4.3","()","","5008313298"
"1662448389523-1","limit","db/changelog/changes/0.9.94/1023.yaml","2024-05-06T17:11:56.379","333","EXECUTED","8:2f91136b76e9796308ef629db3e619f0","addColumn tableName=ipa_metaexp_comment; sql","","","4.4.3","()","","5008313298"
"1651146740001-1","limit","db/changelog/changes/0.9.94/1111.yaml","2024-05-06T17:11:56.388","334","EXECUTED","8:e20b7bb67bda58674eb08de84834ff69","addColumn tableName=ipa_expedient_peticio; sql","","","4.4.3","()","","5008313298"
"1659009409606-1","limit","db/changelog/changes/0.9.94/1119.yaml","2024-05-06T17:11:56.398","335","EXECUTED","8:26d68a8e8ca6c5e3f8ca12ba0d5a9a2a","dropNotNullConstraint columnName=interessat_doc_num, tableName=ipa_hist_exp_interessat","","","4.4.3","()","","5008313298"
"1662715507467-1","limit","db/changelog/changes/0.9.94/1140.yaml","2024-05-06T17:11:56.411","336","EXECUTED","8:44a2d7df6675c229266b8c31e7fef5f1","sql","","","4.4.3","()","","5008313298"
"11651146740000-3","limit","db/changelog/changes/0.9.94/945.yaml","2024-05-06T17:11:56.435","337","EXECUTED","8:325db7507975804f94a94289a89850a5","createTable tableName=IPA_PROCESSOS_INICIALS; addColumn tableName=ipa_config; sql; sql","","","4.4.3","()","","5008313298"
"1660919493847-1","limit","db/changelog/changes/0.9.95/1008.yaml","2024-05-06T17:11:56.445","338","EXECUTED","8:43776f9cc20ddc5b95bf96e89dd58fc6","sql","","","4.4.3","()","","5008313298"
"1653978777186-1","limit","db/changelog/changes/0.9.95/1063.yaml","2024-05-06T17:11:56.46","339","EXECUTED","8:c033770c573560e32f931e8216ee4de2","addColumn tableName=ipa_metaexpedient; addColumn tableName=ipa_entitat; addColumn tableName=ipa_organ_gestor; addColumn tableName=ipa_avis; addColumn tableName=ipa_avis; createTable tableName=ipa_og_sinc_rel; addForeignKeyConstraint baseTableName=ipa_o...","","","4.4.3","()","","5008313298"
"1659525430753-1","limit","db/changelog/changes/0.9.95/1067.yaml","2024-05-06T17:11:56.471","340","EXECUTED","8:e4685782e113407341dd786b11d3a464","addColumn tableName=ipa_metadocument","","","4.4.3","()","","5008313298"
"1666773113019-1","limit","db/changelog/changes/0.9.95/1082.yaml","2024-05-06T17:11:56.481","341","EXECUTED","8:5ce2cb28e3baf665160dcbf88777e6b7","addColumn tableName=ipa_expedient; sql","","","4.4.3","()","","5008313298"
"1660219576096-1","limit","db/changelog/changes/0.9.95/1123.yaml","2024-05-06T17:11:56.491","342","EXECUTED","8:a8ec7c82d7d94216b39ef412e21514b9","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1662622106104-1","limit","db/changelog/changes/0.9.95/1137.yaml","2024-05-06T17:11:56.501","343","EXECUTED","8:f74f30070c17127cf03faeededc298e0","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1663146757135-1","limit","db/changelog/changes/0.9.95/1142.yaml","2024-05-06T17:11:56.51","344","EXECUTED","8:4093c797a6df24b0fd92a2669530d471","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1663075341965-1","limit","db/changelog/changes/0.9.95/1143.yaml","2024-05-06T17:11:56.518","345","EXECUTED","8:5a7ff86bcadc644de08d941bf179145a","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1664193915343-1","limit","db/changelog/changes/0.9.95/1158.yaml","2024-05-06T17:11:56.525","346","EXECUTED","8:ffa1455ac7c680626d41507a17e6c599","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1669215787742-1","limit","db/changelog/changes/0.9.96/1131.yaml","2024-05-06T17:11:56.533","347","EXECUTED","8:17e67491b86004da1b3e9e61c4a86b35","sql","","","4.4.3","()","","5008313298"
"1667905124779-1","limit","db/changelog/changes/0.9.96/1159.yaml","2024-05-06T17:11:56.542","348","EXECUTED","8:264058d20cb19a86abc5bb610e835663","addColumn tableName=ipa_document; sql","","","4.4.3","()","","5008313298"
"1666869630834-1","limit","db/changelog/changes/0.9.96/1191.yaml","2024-05-06T17:11:56.55","349","EXECUTED","8:015bb1d8b466c507903899e46da0edfa","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1667474333258-1","limit","db/changelog/changes/0.9.96/1195.yaml","2024-05-06T17:11:56.558","350","EXECUTED","8:316c9fa0fffc877d99a58d37e222454b","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1668499633661-1","limit","db/changelog/changes/0.9.96/1200.yaml","2024-05-06T17:11:56.566","351","EXECUTED","8:5258e6f3f0236fe791f1e71c86d2be74","addColumn tableName=ipa_interessat","","","4.4.3","()","","5008313298"
"1669384545265-1","limit","db/changelog/changes/0.9.96/1202.yaml","2024-05-06T17:11:56.574","352","EXECUTED","8:ce064c29a124349e7e88dd46e5a05352","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1669819816681-1","limit","db/changelog/changes/0.9.96/1204.yaml","2024-05-06T17:11:56.586","353","EXECUTED","8:0cc177c5ab97610dc7a3021a94d87b37","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1629371481-2","limit","db/changelog/changes/0.9.97/1122.yaml","2024-05-06T17:11:56.594","354","EXECUTED","8:b9b9b4e57f47d469ef0d2b46e2a8d45e","sql","","","4.4.3","()","","5008313298"
"1671191152106-1","limit","db/changelog/changes/0.9.97/1156.yaml","2024-05-06T17:11:56.603","355","EXECUTED","8:f76b2cf5bc9b80ba60a4c453b31c7c7a","addColumn tableName=ipa_organ_gestor","","","4.4.3","()","","5008313298"
"1673273997173-1","limit","db/changelog/changes/0.9.97/1157.yaml","2024-05-06T17:11:56.617","356","EXECUTED","8:8a469e84f99ad9a8037e92de9a74d21d","addColumn tableName=ipa_metadocument","","","4.4.3","()","","5008313298"
"1673857608869-1","limit","db/changelog/changes/0.9.97/1164.yaml","2024-05-06T17:11:56.637","357","EXECUTED","8:099ce1c65f3cbdefbcd92c5820c9eebf","addColumn tableName=ipa_config; sql","","","4.4.3","()","","5008313298"
"1670837833869-1","limit","db/changelog/changes/0.9.97/1208.yaml","2024-05-06T17:11:56.649","358","EXECUTED","8:41db7cdd4d34a3f368aa92c6cbc30c4e","addColumn tableName=ipa_metadada","","","4.4.3","()","","5008313298"
"1678274802658-1","limit","db/changelog/changes/0.9.97/1234.yaml","2024-05-06T17:11:56.659","359","EXECUTED","8:1f42415f939d2f979ebcdbee63778958","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1677771425170-1","limit","db/changelog/changes/0.9.98/1186.yaml","2024-05-06T17:11:56.67","360","EXECUTED","8:0bdbb027fa18e41b0cf9422e19f924ce","addColumn tableName=ipa_document; addColumn tableName=ipa_usuari; addColumn tableName=ipa_metadocument","","","4.4.3","()","","5008313298"
"1678183976980-1","limit","db/changelog/changes/0.9.98/1231.yaml","2024-05-06T17:11:56.681","361","EXECUTED","8:30d97d0f449472f836414d9572049493","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1678274802658-1","limit","db/changelog/changes/0.9.98/1232.yaml","2024-05-06T17:11:56.691","362","EXECUTED","8:8d1afaed95f04f1fc12761eb79aa7ce0","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1678274802658-1","limit","db/changelog/changes/0.9.98/1269.yaml","2024-05-06T17:11:56.702","363","EXECUTED","8:c7ff817f729e757012357154a26cc589","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1681300001535-1","limit","db/changelog/changes/0.9.99/1224.yaml","2024-05-06T17:11:56.712","364","EXECUTED","8:3b1aa58d62586752ab6b115f08deb61c","insert tableName=ipa_config; insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1680014851572-1","limit","db/changelog/changes/0.9.99/1225.yaml","2024-05-06T17:11:56.723","365","EXECUTED","8:39011137e043fe2e44f37bee90c7c645","addColumn tableName=ipa_document_enviament","","","4.4.3","()","","5008313298"
"1680693564552-1","limit","db/changelog/changes/0.9.99/1228.yaml","2024-05-06T17:11:56.735","366","EXECUTED","8:8c502d5c140afa4341cadd77bf416f3d","addColumn tableName=ipa_usuari; insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1678723004412-1","limit","db/changelog/changes/0.9.99/1233.yaml","2024-05-06T17:11:56.744","367","EXECUTED","8:211ae8ab7484f39954e03d226bbd4fad","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1679321539857-1","limit","db/changelog/changes/0.9.99/1243.yaml","2024-05-06T17:11:56.753","368","EXECUTED","8:d6f0f142fe34cf5be665a54ba9f2fcd2","insert tableName=ipa_config; addColumn tableName=ipa_metadada; addColumn tableName=ipa_metadada","","","4.4.3","()","","5008313298"
"1680168055519-1","limit","db/changelog/changes/0.9.99/1244.yaml","2024-05-06T17:11:56.763","369","EXECUTED","8:9229dc46cf8a6182865c51b50b50324c","addColumn tableName=ipa_organ_gestor; sql; sql","","","4.4.3","()","","5008313298"
"1680009173416-1","limit","db/changelog/changes/0.9.99/1248.yaml","2024-05-06T17:11:56.772","370","EXECUTED","8:1c512f73ecda961fde3b1a522b8a7807","createTable tableName=IPA_URL_INSTRUCCION; addForeignKeyConstraint baseTableName=IPA_URL_INSTRUCCION, constraintName=IPA_URL_INSTRUCCION_ENT_fk, referencedTableName=IPA_ENTITAT; sql; insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1682673428002-1","limit","db/changelog/changes/0.9.99/1257.yaml","2024-05-06T17:11:56.784","371","EXECUTED","8:07e4352ba31345c600b91238b7bc28de","insert tableName=ipa_config_group; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; insert tableName=ipa_config; sql","","","4.4.3","()","","5008313298"
"1685627826297-1","limit","db/changelog/changes/0.9.99/1282.yaml","2024-05-06T17:11:56.793","372","EXECUTED","8:ad34cc22f1da34c1c119c6ff1566c08f","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1680260169203-1","limit","db/changelog/changes/0.9.99/833.yaml","2024-05-06T17:11:56.802","373","EXECUTED","8:2275abad50eabf77799923f3dcff0704","insert tableName=ipa_config","","","4.4.3","()","","5008313298"
"1680608723206-1","limit","db/changelog/changes/0.9.99/930.yaml","2024-05-06T17:11:56.811","374","EXECUTED","8:6fb2fa6297fc5f1e1646efff480de3f1","addColumn tableName=ipa_usuari",,"","4.4.3","()","","5008313298"
